1557986672.911982,bch-usd,50,trade_history,"[['417.900000', '0.48685000', 1557981148.3118, 'b', 'm', ''], ['417.500000', '0.59373961', 1557981157.5049, 's', 'l', ''], ['416.100000', '0.00949891', 1557981172.7128, 's', 'm', ''], ['416.000000', '0.59344363', 1557981172.7171, 's', 'm', ''], ['415.800000', '1.39705746', 1557981172.7201, 's', 'm', ''], ['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', '']]"
1557986674.0123389,bch-usd,50,trade_history,"[['417.900000', '0.48685000', 1557981148.3118, 'b', 'm', ''], ['417.500000', '0.59373961', 1557981157.5049, 's', 'l', ''], ['416.100000', '0.00949891', 1557981172.7128, 's', 'm', ''], ['416.000000', '0.59344363', 1557981172.7171, 's', 'm', ''], ['415.800000', '1.39705746', 1557981172.7201, 's', 'm', ''], ['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', '']]"
1557986680.3656273,bch-usd,50,trade_history,"[['417.900000', '0.48685000', 1557981148.3118, 'b', 'm', ''], ['417.500000', '0.59373961', 1557981157.5049, 's', 'l', ''], ['416.100000', '0.00949891', 1557981172.7128, 's', 'm', ''], ['416.000000', '0.59344363', 1557981172.7171, 's', 'm', ''], ['415.800000', '1.39705746', 1557981172.7201, 's', 'm', ''], ['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', '']]"
1557986683.9763381,bch-usd,50,trade_history,"[['417.900000', '0.48685000', 1557981148.3118, 'b', 'm', ''], ['417.500000', '0.59373961', 1557981157.5049, 's', 'l', ''], ['416.100000', '0.00949891', 1557981172.7128, 's', 'm', ''], ['416.000000', '0.59344363', 1557981172.7171, 's', 'm', ''], ['415.800000', '1.39705746', 1557981172.7201, 's', 'm', ''], ['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', '']]"
1557986688.3056579,bch-usd,50,trade_history,"[['417.900000', '0.48685000', 1557981148.3118, 'b', 'm', ''], ['417.500000', '0.59373961', 1557981157.5049, 's', 'l', ''], ['416.100000', '0.00949891', 1557981172.7128, 's', 'm', ''], ['416.000000', '0.59344363', 1557981172.7171, 's', 'm', ''], ['415.800000', '1.39705746', 1557981172.7201, 's', 'm', ''], ['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', '']]"
1557986689.4924226,bch-usd,50,trade_history,"[['417.900000', '0.48685000', 1557981148.3118, 'b', 'm', ''], ['417.500000', '0.59373961', 1557981157.5049, 's', 'l', ''], ['416.100000', '0.00949891', 1557981172.7128, 's', 'm', ''], ['416.000000', '0.59344363', 1557981172.7171, 's', 'm', ''], ['415.800000', '1.39705746', 1557981172.7201, 's', 'm', ''], ['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', '']]"
1557986691.307725,bch-usd,50,trade_history,"[['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', ''], ['414.000000', '0.00000700', 1557981330.3733, 's', 'l', ''], ['413.900000', '1.20000000', 1557981330.7277, 's', 'l', ''], ['413.500000', '1.50000000', 1557981331.4255, 's', 'l', ''], ['413.500000', '2.60000000', 1557981331.4298, 's', 'l', ''], ['412.600000', '0.39150860', 1557981331.4327, 's', 'l', '']]"
1557986692.406512,bch-usd,50,trade_history,"[['417.900000', '0.48685000', 1557981148.3118, 'b', 'm', ''], ['417.500000', '0.59373961', 1557981157.5049, 's', 'l', ''], ['416.100000', '0.00949891', 1557981172.7128, 's', 'm', ''], ['416.000000', '0.59344363', 1557981172.7171, 's', 'm', ''], ['415.800000', '1.39705746', 1557981172.7201, 's', 'm', ''], ['416.000000', '4.00000000', 1557981181.9699, 'b', 'l', ''], ['416.000000', '10.00000000', 1557981181.9738, 'b', 'l', ''], ['416.000000', '5.00000000', 1557981181.9771, 'b', 'l', ''], ['416.100000', '0.36587314', 1557981191.762, 's', 'l', ''], ['416.100000', '4.00000000', 1557981191.7656, 's', 'l', ''], ['416.000000', '4.53412686', 1557981191.769, 's', 'l', ''], ['416.600000', '0.50000000', 1557981212.8686, 'b', 'm', ''], ['416.800000', '0.05279706', 1557981240.3546, 'b', 'm', ''], ['416.100000', '0.36587315', 1557981241.5269, 's', 'm', ''], ['416.000000', '2.02689855', 1557981241.5361, 's', 'm', ''], ['416.000000', '0.33443968', 1557981242.0963, 's', 'm', ''], ['416.100000', '0.00000011', 1557981253.2704, 's', 'm', ''], ['416.400000', '10.00000000', 1557981256.2412, 's', 'm', ''], ['416.100000', '1.71707525', 1557981256.2444, 's', 'm', ''], ['416.100000', '0.00192464', 1557981256.2466, 's', 'm', ''], ['416.000000', '38.19696678', 1557981256.2501, 's', 'm', ''], ['416.000000', '0.08384886', 1557981256.252, 's', 'm', ''], ['416.000000', '0.00018407', 1557981256.2539, 's', 'm', ''], ['416.000000', '0.00000040', 1557981256.2562, 's', 'm', ''], ['416.500000', '4.00000000', 1557981268.1797, 'b', 'l', ''], ['417.100000', '2.32270839', 1557981268.1847, 'b', 'l', ''], ['417.100000', '3.67729161', 1557981268.1876, 'b', 'l', ''], ['416.100000', '5.00000000', 1557981273.327, 's', 'l', ''], ['416.000000', '330.82350000', 1557981273.3332, 's', 'l', ''], ['416.000000', '0.27415974', 1557981276.0952, 's', 'l', ''], ['416.000000', '0.62600000', 1557981276.0991, 's', 'l', ''], ['416.000000', '0.09184026', 1557981276.1021, 's', 'l', ''], ['416.000000', '4.00803480', 1557981279.9367, 's', 'l', ''], ['414.300000', '7.72033480', 1557981284.9156, 's', 'l', ''], ['414.400000', '0.12923036', 1557981312.3952, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981313.3495, 'b', 'l', ''], ['414.400000', '0.28876964', 1557981317.4258, 's', 'm', ''], ['414.400000', '0.00823036', 1557981317.4314, 's', 'm', ''], ['414.000000', '0.97561000', 1557981322.9831, 's', 'l', ''], ['414.100000', '3.43283000', 1557981324.9511, 's', 'l', ''], ['414.000000', '0.37811300', 1557981326.7568, 's', 'l', ''], ['414.100000', '0.08123164', 1557981329.4336, 's', 'l', ''], ['414.000000', '1.19590782', 1557981329.8019, 's', 'l', ''], ['414.000000', '0.45036918', 1557981329.8064, 's', 'l', ''], ['414.000000', '3.28945641', 1557981329.8106, 's', 'l', ''], ['414.000000', '4.47126000', 1557981329.8141, 's', 'l', ''], ['414.000000', '2.23928359', 1557981329.8173, 's', 'l', ''], ['414.000000', '8.87220000', 1557981329.8196, 's', 'l', ''], ['414.000000', '1.12780000', 1557981329.822, 's', 'l', ''], ['414.000000', '4.99999300', 1557981329.8245, 's', 'l', '']]"
