1557898093.143505,bch-usd,order_book,"{'asks': [['389.300000', '8.900', 1557898066], ['389.600000', '18.000', 1557898089], ['389.800000', '28.087', 1557898089], ['390.000000', '4.000', 1557898072], ['390.300000', '2.722', 1557898073], ['390.500000', '0.625', 1557898089], ['390.600000', '61.317', 1557898081], ['390.700000', '90.999', 1557898068], ['391.000000', '1.879', 1557898033], ['391.100000', '73.708', 1557898078], ['391.300000', '1.313', 1557898084], ['391.400000', '5.759', 1557898081], ['391.500000', '43.589', 1557898075], ['391.600000', '0.642', 1557898019], ['391.800000', '7.000', 1557898087], ['391.900000', '1.692', 1557898053], ['392.000000', '19.636', 1557897868], ['392.400000', '0.919', 1557897887], ['392.500000', '4.367', 1557898054], ['393.100000', '19.700', 1557897916], ['393.200000', '0.644', 1557897497], ['393.400000', '738.346', 1557897951], ['393.600000', '5.067', 1557898089], ['393.800000', '6.053', 1557897951], ['394.400000', '0.642', 1557897989], ['394.500000', '7.794', 1557897838], ['395.000000', '51.000', 1557894386], ['395.200000', '9.551', 1557897845], ['395.500000', '0.500', 1557898084], ['395.700000', '22.965', 1557898081], ['396.000000', '22.865', 1557898086], ['396.100000', '22.241', 1557898074], ['396.200000', '16.970', 1557897366], ['396.600000', '147.416', 1557897767], ['397.600000', '1.000', 1557896898], ['398.000000', '4.020', 1557895687], ['398.500000', '0.053', 1557895298], ['398.700000', '0.075', 1557894239], ['399.000000', '0.030', 1557894028], ['399.700000', '30.752', 1557898084], ['399.800000', '34.801', 1557898080], ['399.900000', '30.720', 1557898078], ['400.000000', '58.970', 1557893887], ['400.500000', '90.003', 1557896204], ['402.000000', '10.030', 1557895487], ['402.300000', '2.000', 1557883453], ['403.000000', '1.850', 1557887571], ['404.000000', '6.219', 1557865912], ['404.900000', '1.000', 1557897608], ['405.000000', '88.173', 1557897545]], 'bids': [['389.200000', '8.283', 1557898088], ['389.100000', '8.900', 1557898074], ['388.800000', '1.670', 1557898086], ['388.600000', '12.000', 1557898084], ['388.500000', '4.000', 1557898057], ['388.300000', '90.999', 1557898089], ['387.900000', '13.546', 1557898089], ['387.800000', '262.325', 1557898073], ['387.700000', '46.036', 1557898067], ['387.600000', '84.594', 1557898061], ['387.500000', '4.087', 1557898034], ['387.400000', '4.990', 1557898077], ['387.300000', '22.216', 1557898055], ['387.100000', '0.022', 1557898047], ['386.500000', '0.642', 1557897853], ['386.400000', '3.777', 1557897746], ['386.200000', '0.003', 1557897753], ['385.900000', '0.686', 1557898084], ['385.800000', '737.076', 1557897928], ['385.300000', '890.865', 1557898053], ['385.100000', '0.642', 1557897746], ['385.000000', '3.026', 1557897964], ['384.900000', '100.497', 1557897690], ['384.800000', '1.000', 1557897729], ['384.600000', '3.794', 1557898021], ['384.500000', '0.642', 1557897867], ['384.000000', '30.000', 1557897883], ['383.800000', '1.000', 1557897322], ['383.300000', '147.416', 1557897929], ['382.800000', '1.000', 1557897453], ['382.700000', '1.295', 1557897318], ['382.100000', '3.000', 1557897727], ['381.800000', '1.000', 1557897812], ['380.600000', '1.000', 1557897690], ['380.000000', '56.000', 1557896554], ['379.500000', '1.000', 1557897544], ['379.100000', '73.708', 1557892017], ['379.000000', '20.000', 1557892006], ['378.600000', '1.000', 1557891680], ['377.700000', '1.000', 1557888072], ['377.000000', '4.000', 1557888016], ['376.500000', '0.003', 1557887902], ['376.000000', '0.848', 1557891048], ['375.600000', '10.522', 1557890620], ['375.000000', '5.700', 1557893881], ['374.100000', '73.708', 1557888935], ['374.000000', '18.214', 1557888581], ['373.000000', '0.054', 1557889943], ['372.500000', '73.708', 1557889267], ['372.000000', '0.032', 1557882990]]}"
1557898097.0106485,bch-usd,order_book,"{'asks': [['389.300000', '8.900', 1557898066], ['389.600000', '4.000', 1557898095], ['389.700000', '1.665', 1557898093], ['389.800000', '15.442', 1557898094], ['390.000000', '4.000', 1557898093], ['390.300000', '2.722', 1557898073], ['390.500000', '0.625', 1557898089], ['390.600000', '63.195', 1557898095], ['390.700000', '90.999', 1557898068], ['391.000000', '1.879', 1557898033], ['391.100000', '73.708', 1557898078], ['391.300000', '1.313', 1557898084], ['391.400000', '5.759', 1557898091], ['391.500000', '43.589', 1557898075], ['391.600000', '0.642', 1557898019], ['391.800000', '7.000', 1557898087], ['391.900000', '1.692', 1557898053], ['392.000000', '19.636', 1557897868], ['392.400000', '0.919', 1557897887], ['392.500000', '4.367', 1557898054], ['393.100000', '19.700', 1557897916], ['393.200000', '0.644', 1557897497], ['393.400000', '738.346', 1557897951], ['393.600000', '281.067', 1557898093], ['393.700000', '1.752', 1557898090], ['393.800000', '6.053', 1557897951], ['394.400000', '0.642', 1557897989], ['394.500000', '7.794', 1557897838], ['395.000000', '51.000', 1557894386], ['395.200000', '9.551', 1557897845], ['395.500000', '0.500', 1557898084], ['396.000000', '22.865', 1557898086], ['396.200000', '16.970', 1557897366], ['396.600000', '147.416', 1557897767], ['397.600000', '1.000', 1557896898], ['398.000000', '4.020', 1557895687], ['398.500000', '0.053', 1557895298], ['398.700000', '0.075', 1557894239], ['399.000000', '0.030', 1557894028], ['399.600000', '33.524', 1557898095], ['399.700000', '30.752', 1557898084], ['399.800000', '35.171', 1557898096], ['399.900000', '0.104', 1557898093], ['400.000000', '58.970', 1557893887], ['400.500000', '90.003', 1557896204], ['402.000000', '10.030', 1557895487], ['402.300000', '2.000', 1557883453], ['403.000000', '1.850', 1557887571], ['404.000000', '6.219', 1557865912], ['404.900000', '1.000', 1557897608]], 'bids': [['389.200000', '12.283', 1557898090], ['388.600000', '13.656', 1557898095], ['388.500000', '4.000', 1557898057], ['388.300000', '90.999', 1557898093], ['388.000000', '13.546', 1557898093], ['387.900000', '4.321', 1557898091], ['387.800000', '162.325', 1557898094], ['387.700000', '46.036', 1557898067], ['387.600000', '84.594', 1557898061], ['387.300000', '27.206', 1557898091], ['387.100000', '0.022', 1557898047], ['386.500000', '0.642', 1557897853], ['386.400000', '3.777', 1557897746], ['386.200000', '0.003', 1557897753], ['385.900000', '0.686', 1557898084], ['385.800000', '737.076', 1557897928], ['385.300000', '890.865', 1557898053], ['385.100000', '0.642', 1557897746], ['385.000000', '3.026', 1557897964], ['384.900000', '100.497', 1557897690], ['384.800000', '1.000', 1557897729], ['384.600000', '3.794', 1557898021], ['384.500000', '0.642', 1557897867], ['384.000000', '30.000', 1557897883], ['383.800000', '1.000', 1557897322], ['383.300000', '147.416', 1557897929], ['382.800000', '1.000', 1557897453], ['382.700000', '1.295', 1557897318], ['382.100000', '3.000', 1557897727], ['381.800000', '1.000', 1557897812], ['380.600000', '1.000', 1557897690], ['380.000000', '56.000', 1557896554], ['379.500000', '1.000', 1557897544], ['379.100000', '73.708', 1557892017], ['379.000000', '20.000', 1557892006], ['378.600000', '1.000', 1557891680], ['377.700000', '1.000', 1557888072], ['377.000000', '4.000', 1557888016], ['376.500000', '0.003', 1557887902], ['376.000000', '0.848', 1557891048], ['375.600000', '10.522', 1557890620], ['375.000000', '5.700', 1557893881], ['374.100000', '73.708', 1557888935], ['374.000000', '18.214', 1557888581], ['373.000000', '0.054', 1557889943], ['372.500000', '73.708', 1557889267], ['372.000000', '0.032', 1557882990], ['370.100000', '3.062', 1557894540], ['370.000000', '19.447', 1557883190], ['369.200000', '0.134', 1557883258]]}"
1557898101.3517406,bch-usd,order_book,"{'asks': [['389.300000', '8.900', 1557898066], ['389.600000', '4.000', 1557898095], ['389.700000', '1.665', 1557898093], ['389.800000', '15.442', 1557898099], ['390.000000', '4.000', 1557898093], ['390.300000', '2.722', 1557898073], ['390.500000', '0.625', 1557898100], ['390.600000', '63.195', 1557898095], ['390.700000', '90.999', 1557898068], ['391.000000', '1.879', 1557898033], ['391.100000', '73.708', 1557898078], ['391.300000', '1.313', 1557898084], ['391.400000', '5.759', 1557898091], ['391.500000', '43.589', 1557898075], ['391.600000', '0.642', 1557898019], ['391.800000', '7.000', 1557898087], ['391.900000', '1.692', 1557898053], ['392.000000', '19.636', 1557897868], ['392.400000', '0.919', 1557897887], ['392.500000', '4.367', 1557898054], ['393.100000', '19.700', 1557897916], ['393.200000', '0.644', 1557897497], ['393.400000', '738.346', 1557897951], ['393.600000', '281.067', 1557898093], ['393.700000', '1.752', 1557898090], ['393.800000', '6.053', 1557897951], ['394.400000', '0.642', 1557897989], ['394.500000', '7.794', 1557897838], ['395.000000', '51.000', 1557894386], ['395.200000', '9.551', 1557897845], ['395.500000', '0.500', 1557898084], ['395.900000', '38.596', 1557898101], ['396.200000', '16.970', 1557897366], ['396.600000', '147.416', 1557897767], ['397.600000', '1.000', 1557896898], ['398.000000', '4.020', 1557895687], ['398.500000', '0.053', 1557895298], ['398.700000', '0.075', 1557894239], ['399.000000', '0.030', 1557894028], ['399.500000', '31.214', 1557898098], ['399.600000', '33.524', 1557898095], ['399.800000', '35.171', 1557898096], ['399.900000', '0.104', 1557898093], ['400.000000', '58.970', 1557893887], ['400.500000', '90.003', 1557896204], ['402.000000', '10.030', 1557895487], ['402.300000', '2.000', 1557883453], ['403.000000', '1.850', 1557887571], ['404.000000', '6.219', 1557865912], ['404.900000', '1.000', 1557897608]], 'bids': [['389.200000', '12.283', 1557898090], ['389.100000', '8.900', 1557898099], ['388.700000', '1.804', 1557898098], ['388.500000', '4.000', 1557898057], ['388.400000', '90.999', 1557898098], ['388.000000', '13.546', 1557898100], ['387.900000', '4.321', 1557898091], ['387.800000', '162.325', 1557898094], ['387.700000', '46.036', 1557898067], ['387.600000', '84.594', 1557898061], ['387.300000', '27.206', 1557898091], ['387.100000', '0.022', 1557898047], ['386.500000', '0.642', 1557897853], ['386.400000', '3.777', 1557897746], ['386.200000', '0.003', 1557897753], ['385.900000', '0.686', 1557898084], ['385.800000', '737.076', 1557897928], ['385.300000', '890.865', 1557898053], ['385.100000', '0.642', 1557897746], ['385.000000', '3.026', 1557897964], ['384.900000', '100.497', 1557897690], ['384.800000', '1.000', 1557897729], ['384.600000', '3.794', 1557898021], ['384.500000', '0.642', 1557897867], ['384.000000', '30.000', 1557897883], ['383.800000', '1.000', 1557897322], ['383.300000', '147.416', 1557897929], ['382.800000', '1.000', 1557897453], ['382.700000', '1.295', 1557897318], ['382.100000', '3.000', 1557897727], ['381.800000', '1.000', 1557897812], ['380.600000', '1.000', 1557897690], ['380.000000', '56.000', 1557896554], ['379.500000', '1.000', 1557897544], ['379.100000', '73.708', 1557892017], ['379.000000', '20.000', 1557892006], ['378.600000', '1.000', 1557891680], ['377.700000', '1.000', 1557888072], ['377.000000', '4.000', 1557888016], ['376.500000', '0.003', 1557887902], ['376.000000', '0.848', 1557891048], ['375.600000', '10.522', 1557890620], ['375.000000', '5.700', 1557893881], ['374.100000', '73.708', 1557888935], ['374.000000', '18.214', 1557888581], ['373.000000', '0.054', 1557889943], ['372.500000', '73.708', 1557889267], ['372.000000', '0.032', 1557882990], ['370.100000', '3.062', 1557894540], ['370.000000', '19.447', 1557883190]]}"
1557898110.5850005,bch-usd,order_book,"{'asks': [['389.300000', '8.900', 1557898066], ['389.600000', '30.000', 1557898108], ['389.900000', '3.004', 1557898109], ['390.000000', '24.000', 1557898103], ['390.300000', '2.722', 1557898073], ['390.500000', '0.625', 1557898100], ['390.600000', '163.195', 1557898103], ['390.700000', '90.999', 1557898068], ['391.000000', '1.879', 1557898033], ['391.100000', '73.708', 1557898078], ['391.300000', '4.990', 1557898107], ['391.400000', '0.769', 1557898105], ['391.500000', '43.589', 1557898075], ['391.600000', '0.642', 1557898019], ['391.800000', '7.000', 1557898087], ['391.900000', '1.692', 1557898053], ['392.000000', '19.636', 1557897868], ['392.400000', '0.919', 1557897887], ['392.500000', '4.367', 1557898054], ['393.100000', '19.700', 1557897916], ['393.200000', '0.644', 1557897497], ['393.400000', '738.346', 1557897951], ['393.600000', '291.067', 1557898106], ['393.700000', '1.752', 1557898090], ['393.800000', '6.053', 1557897951], ['394.400000', '0.642', 1557897989], ['394.500000', '7.794', 1557897838], ['395.000000', '51.000', 1557894386], ['395.200000', '9.551', 1557897845], ['395.500000', '0.500', 1557898084], ['395.900000', '38.596', 1557898101], ['396.200000', '16.970', 1557897366], ['396.600000', '147.416', 1557897767], ['397.600000', '1.000', 1557896898], ['398.000000', '4.020', 1557895687], ['398.500000', '0.053', 1557895298], ['398.700000', '0.075', 1557894239], ['399.000000', '0.030', 1557894028], ['399.500000', '31.214', 1557898098], ['399.600000', '33.524', 1557898095], ['399.800000', '29.395', 1557898107], ['399.900000', '0.104', 1557898093], ['400.000000', '58.970', 1557893887], ['400.500000', '90.003', 1557896204], ['402.000000', '10.030', 1557895487], ['402.300000', '2.000', 1557883453], ['403.000000', '1.850', 1557887571], ['404.000000', '6.219', 1557865912], ['404.900000', '1.000', 1557897608], ['405.000000', '88.173', 1557897545]], 'bids': [['389.200000', '8.283', 1557898107], ['388.700000', '1.880', 1557898109], ['388.600000', '12.000', 1557898108], ['388.500000', '24.000', 1557898103], ['388.400000', '90.999', 1557898098], ['388.000000', '13.546', 1557898100], ['387.900000', '4.321', 1557898091], ['387.800000', '262.325', 1557898103], ['387.700000', '46.036', 1557898067], ['387.600000', '84.594', 1557898061], ['387.300000', '27.206', 1557898105], ['387.100000', '0.022', 1557898047], ['386.500000', '0.642', 1557897853], ['386.400000', '3.777', 1557897746], ['386.200000', '0.003', 1557897753], ['385.800000', '737.076', 1557897928], ['385.300000', '890.865', 1557898053], ['385.100000', '0.642', 1557897746], ['385.000000', '3.026', 1557897964], ['384.900000', '100.497', 1557897690], ['384.800000', '1.000', 1557897729], ['384.600000', '3.794', 1557898021], ['384.500000', '0.642', 1557897867], ['384.000000', '30.000', 1557897883], ['383.800000', '1.000', 1557897322], ['383.300000', '147.416', 1557897929], ['382.800000', '1.000', 1557897453], ['382.700000', '1.295', 1557897318], ['382.100000', '3.000', 1557897727], ['381.800000', '1.000', 1557897812], ['380.600000', '1.000', 1557897690], ['380.000000', '56.000', 1557896554], ['379.500000', '1.000', 1557897544], ['379.100000', '73.708', 1557892017], ['379.000000', '20.000', 1557892006], ['378.600000', '1.000', 1557891680], ['377.700000', '1.000', 1557888072], ['377.000000', '4.000', 1557888016], ['376.500000', '0.003', 1557887902], ['376.000000', '0.848', 1557891048], ['375.600000', '10.522', 1557890620], ['375.000000', '5.700', 1557893881], ['374.100000', '73.708', 1557888935], ['374.000000', '18.214', 1557888581], ['373.000000', '0.054', 1557889943], ['372.500000', '73.708', 1557889267], ['372.000000', '0.032', 1557882990], ['370.100000', '3.062', 1557894540], ['370.000000', '19.447', 1557883190], ['369.200000', '0.134', 1557883258]]}"
1557898113.1910362,bch-usd,order_book,"{'asks': [['389.300000', '8.900', 1557898066], ['389.600000', '30.000', 1557898108], ['389.800000', '1.887', 1557898111], ['389.900000', '3.004', 1557898109], ['390.000000', '24.000', 1557898103], ['390.300000', '2.722', 1557898073], ['390.500000', '0.625', 1557898100], ['390.600000', '101.878', 1557898112], ['391.000000', '1.879', 1557898033], ['391.100000', '73.708', 1557898078], ['391.300000', '4.990', 1557898107], ['391.400000', '0.769', 1557898105], ['391.500000', '43.589', 1557898075], ['391.600000', '0.642', 1557898019], ['391.800000', '7.000', 1557898087], ['392.000000', '19.636', 1557897868], ['392.400000', '0.919', 1557897887], ['392.500000', '4.367', 1557898054], ['393.000000', '61.316', 1557898112], ['393.100000', '19.700', 1557897916], ['393.200000', '0.644', 1557897497], ['393.400000', '738.346', 1557897951], ['393.600000', '291.067', 1557898106], ['393.700000', '1.752', 1557898090], ['393.800000', '6.053', 1557897951], ['394.400000', '0.642', 1557897989], ['394.500000', '7.794', 1557897838], ['395.000000', '51.000', 1557894386], ['395.200000', '9.551', 1557897845], ['395.500000', '0.500', 1557898084], ['395.800000', '19.577', 1557898110], ['395.900000', '38.596', 1557898101], ['396.200000', '16.970', 1557897366], ['396.600000', '147.416', 1557897767], ['397.600000', '1.000', 1557896898], ['398.000000', '4.020', 1557895687], ['398.500000', '0.053', 1557895298], ['398.700000', '0.075', 1557894239], ['399.000000', '0.030', 1557894028], ['399.500000', '31.214', 1557898098], ['399.700000', '32.390', 1557898110], ['399.800000', '29.395', 1557898107], ['399.900000', '0.104', 1557898093], ['400.000000', '58.970', 1557893887], ['400.500000', '90.003', 1557896204], ['402.000000', '10.030', 1557895487], ['402.300000', '2.000', 1557883453], ['403.000000', '1.850', 1557887571], ['404.000000', '6.219', 1557865912], ['404.900000', '1.000', 1557897608]], 'bids': [['389.200000', '12.283', 1557898111], ['388.900000', '8.900', 1557898110], ['388.700000', '1.880', 1557898109], ['388.600000', '12.000', 1557898108], ['388.500000', '114.999', 1557898112], ['388.400000', '90.999', 1557898098], ['388.000000', '13.546', 1557898100], ['387.900000', '4.321', 1557898091], ['387.800000', '262.325', 1557898103], ['387.700000', '46.036', 1557898067], ['387.600000', '84.594', 1557898061], ['387.300000', '27.206', 1557898105], ['387.100000', '0.022', 1557898047], ['386.500000', '0.642', 1557897853], ['386.400000', '3.777', 1557897746], ['386.200000', '0.003', 1557897753], ['385.800000', '737.076', 1557897928], ['385.300000', '890.865', 1557898053], ['385.100000', '0.642', 1557897746], ['385.000000', '3.026', 1557897964], ['384.900000', '100.497', 1557897690], ['384.800000', '1.000', 1557897729], ['384.600000', '3.794', 1557898021], ['384.500000', '0.642', 1557897867], ['384.000000', '30.000', 1557897883], ['383.800000', '1.000', 1557897322], ['383.300000', '147.416', 1557897929], ['382.800000', '1.000', 1557897453], ['382.700000', '1.295', 1557897318], ['382.100000', '3.000', 1557897727], ['381.800000', '1.000', 1557897812], ['380.600000', '1.000', 1557897690], ['380.000000', '56.000', 1557896554], ['379.500000', '1.000', 1557897544], ['379.100000', '73.708', 1557892017], ['379.000000', '20.000', 1557892006], ['378.600000', '1.000', 1557891680], ['377.700000', '1.000', 1557888072], ['377.000000', '4.000', 1557888016], ['376.500000', '0.003', 1557887902], ['376.000000', '0.848', 1557891048], ['375.600000', '10.522', 1557890620], ['375.000000', '5.700', 1557893881], ['374.100000', '73.708', 1557888935], ['374.000000', '18.214', 1557888581], ['373.000000', '0.054', 1557889943], ['372.500000', '73.708', 1557889267], ['372.000000', '0.032', 1557882990], ['370.100000', '3.062', 1557894540], ['370.000000', '19.447', 1557883190]]}"
1557898116.1892679,bch-usd,order_book,"{'asks': [['389.300000', '8.900', 1557898066], ['389.600000', '30.000', 1557898108], ['389.800000', '1.887', 1557898111], ['389.900000', '3.004', 1557898109], ['390.000000', '24.000', 1557898103], ['390.300000', '2.722', 1557898073], ['390.500000', '91.624', 1557898114], ['390.600000', '101.878', 1557898112], ['391.000000', '1.879', 1557898033], ['391.100000', '73.708', 1557898078], ['391.300000', '4.990', 1557898107], ['391.400000', '0.769', 1557898105], ['391.500000', '43.589', 1557898075], ['391.600000', '0.642', 1557898019], ['392.000000', '19.636', 1557897868], ['392.400000', '0.919', 1557897887], ['392.500000', '4.367', 1557898054], ['393.000000', '61.316', 1557898112], ['393.100000', '19.700', 1557897916], ['393.200000', '0.644', 1557897497], ['393.400000', '738.346', 1557897951], ['393.600000', '291.067', 1557898106], ['393.700000', '1.752', 1557898090], ['393.800000', '6.053', 1557897951], ['394.400000', '0.642', 1557897989], ['394.500000', '7.794', 1557897838], ['395.000000', '51.000', 1557894386], ['395.200000', '9.551', 1557897845], ['395.500000', '0.500', 1557898084], ['395.800000', '19.577', 1557898110], ['395.900000', '20.118', 1557898114], ['396.100000', '27.630', 1557898113], ['396.200000', '16.970', 1557897366], ['396.600000', '147.416', 1557897767], ['397.600000', '1.000', 1557896898], ['398.000000', '4.020', 1557895687], ['398.500000', '0.053', 1557895298], ['398.700000', '0.075', 1557894239], ['399.000000', '0.030', 1557894028], ['399.700000', '32.390', 1557898110], ['399.800000', '29.395', 1557898107], ['399.900000', '0.104', 1557898093], ['400.000000', '58.970', 1557893887], ['400.500000', '90.003', 1557896204], ['402.000000', '10.030', 1557895487], ['402.300000', '2.000', 1557883453], ['403.000000', '1.850', 1557887571], ['404.000000', '6.219', 1557865912], ['404.900000', '1.000', 1557897608], ['405.000000', '88.173', 1557897545]], 'bids': [['389.200000', '8.283', 1557898114], ['388.900000', '8.900', 1557898110], ['388.700000', '1.880', 1557898109], ['388.600000', '12.000', 1557898108], ['388.500000', '114.999', 1557898112], ['388.400000', '90.999', 1557898098], ['388.000000', '13.546', 1557898100], ['387.900000', '4.321', 1557898091], ['387.800000', '262.325', 1557898103], ['387.700000', '46.036', 1557898067], ['387.600000', '84.594', 1557898061], ['387.300000', '27.206', 1557898105], ['387.100000', '0.022', 1557898047], ['386.500000', '0.642', 1557897853], ['386.400000', '3.777', 1557897746], ['386.200000', '0.003', 1557897753], ['385.800000', '737.076', 1557897928], ['385.300000', '890.865', 1557898053], ['385.100000', '0.642', 1557897746], ['385.000000', '3.026', 1557897964], ['384.900000', '100.497', 1557897690], ['384.800000', '1.000', 1557897729], ['384.600000', '3.794', 1557898021], ['384.500000', '0.642', 1557897867], ['384.000000', '30.000', 1557897883], ['383.800000', '1.000', 1557897322], ['383.300000', '147.416', 1557897929], ['382.800000', '1.000', 1557897453], ['382.700000', '1.295', 1557897318], ['382.100000', '3.000', 1557897727], ['381.800000', '1.000', 1557897812], ['380.600000', '1.000', 1557897690], ['380.000000', '56.000', 1557896554], ['379.500000', '1.000', 1557897544], ['379.100000', '73.708', 1557892017], ['379.000000', '20.000', 1557892006], ['378.600000', '1.000', 1557891680], ['377.700000', '1.000', 1557888072], ['377.000000', '4.000', 1557888016], ['376.500000', '0.003', 1557887902], ['376.000000', '0.848', 1557891048], ['375.600000', '10.522', 1557890620], ['375.000000', '5.700', 1557893881], ['374.100000', '73.708', 1557888935], ['374.000000', '18.214', 1557888581], ['373.000000', '0.054', 1557889943], ['372.500000', '73.708', 1557889267], ['372.000000', '0.032', 1557882990], ['370.100000', '3.062', 1557894540], ['370.000000', '19.447', 1557883190]]}"
1557898121.5991766,bch-usd,order_book,"{'asks': [['389.200000', '11.000', 1557898120], ['389.300000', '4.000', 1557898120], ['389.400000', '26.000', 1557898120], ['389.600000', '7.004', 1557898120], ['389.700000', '1.702', 1557898119], ['390.000000', '4.000', 1557898115], ['390.200000', '0.438', 1557898118], ['390.300000', '2.722', 1557898073], ['390.500000', '90.999', 1557898120], ['390.600000', '1.878', 1557898115], ['391.000000', '63.197', 1557898117], ['391.100000', '73.708', 1557898078], ['391.200000', '6.303', 1557898119], ['391.400000', '0.769', 1557898105], ['391.500000', '43.589', 1557898075], ['391.600000', '0.642', 1557898019], ['392.000000', '19.636', 1557897868], ['392.300000', '1.705', 1557898117], ['392.400000', '0.919', 1557897887], ['392.500000', '4.367', 1557898054], ['393.100000', '19.700', 1557897916], ['393.200000', '0.644', 1557897497], ['393.400000', '738.346', 1557897951], ['393.600000', '291.067', 1557898106], ['393.700000', '1.752', 1557898090], ['393.800000', '6.053', 1557897951], ['394.400000', '0.642', 1557897989], ['394.500000', '7.794', 1557897838], ['395.000000', '51.000', 1557894386], ['395.200000', '9.551', 1557897845], ['395.500000', '0.500', 1557898084], ['395.800000', '19.577', 1557898110], ['396.000000', '18.857', 1557898116], ['396.100000', '27.630', 1557898113], ['396.200000', '16.970', 1557897366], ['396.600000', '147.416', 1557897767], ['397.600000', '1.000', 1557896898], ['398.000000', '4.020', 1557895687], ['398.500000', '0.053', 1557895298], ['398.700000', '0.075', 1557894239], ['399.000000', '0.030', 1557894028], ['399.700000', '32.390', 1557898110], ['399.800000', '29.395', 1557898107], ['399.900000', '0.104', 1557898093], ['400.000000', '58.970', 1557893887], ['400.500000', '90.003', 1557896204], ['402.000000', '10.030', 1557895487], ['402.300000', '2.000', 1557883453], ['403.000000', '1.850', 1557887571], ['404.000000', '6.219', 1557865912]], 'bids': [['388.900000', '8.900', 1557898110], ['388.600000', '1.645', 1557898118], ['388.500000', '90.999', 1557898120], ['388.400000', '102.999', 1557898119], ['388.000000', '13.546', 1557898100], ['387.900000', '4.321', 1557898091], ['387.800000', '162.325', 1557898116], ['387.700000', '46.036', 1557898067], ['387.600000', '84.594', 1557898061], ['387.300000', '22.216', 1557898119], ['387.200000', '4.990', 1557898119], ['387.100000', '0.022', 1557898047], ['386.500000', '0.642', 1557897853], ['386.400000', '3.777', 1557897746], ['386.200000', '0.003', 1557897753], ['385.900000', '0.686', 1557898118], ['385.800000', '737.076', 1557897928], ['385.100000', '0.642', 1557897746], ['385.000000', '889.445', 1557898118], ['384.900000', '100.497', 1557897690], ['384.800000', '1.000', 1557897729], ['384.600000', '3.794', 1557898021], ['384.500000', '0.642', 1557897867], ['384.000000', '30.000', 1557897883], ['383.800000', '1.000', 1557897322], ['383.300000', '147.416', 1557897929], ['382.800000', '1.000', 1557897453], ['382.700000', '1.295', 1557897318], ['382.100000', '3.000', 1557897727], ['381.800000', '1.000', 1557897812], ['380.600000', '1.000', 1557897690], ['380.000000', '56.000', 1557896554], ['379.500000', '1.000', 1557897544], ['379.100000', '73.708', 1557892017], ['379.000000', '20.000', 1557892006], ['378.600000', '1.000', 1557891680], ['377.700000', '1.000', 1557888072], ['377.000000', '4.000', 1557888016], ['376.500000', '0.003', 1557887902], ['376.000000', '0.848', 1557891048], ['375.600000', '10.522', 1557890620], ['375.000000', '5.700', 1557893881], ['374.100000', '73.708', 1557888935], ['374.000000', '18.214', 1557888581], ['373.000000', '0.054', 1557889943], ['372.500000', '73.708', 1557889267], ['372.000000', '0.032', 1557882990], ['370.100000', '3.062', 1557894540], ['370.000000', '19.447', 1557883190], ['369.200000', '0.134', 1557883258]]}"
